c, 0, 0.0015409999999999998, 0x140000b4000
c, 1, 0.0016669999999999999, 0x1400000c018
c, 2, 0.0042499999999999994, 0x1400000c018
c, 3, 0.006958, 0x1400000c018
c, 4, 0.0029579999999999997, 0x1400000c018
c, 5, 0.000792, 0x1400000c018
c, 6, 0.000584, 0x1400000c018
c, 7, 0.002, 0x1400000c018
c, 8, 0.010959, 0x1400000c018
c, 9, 0.00775, 0x1400000c018
c, 10, 0.002542, 0x1400000c018
c, 11, 0.017832999999999998, 0x1400000c018
c, 12, 0.006375, 0x1400000c018
c, 13, 0.001833, 0x1400000c018
c, 14, 0.014792, 0x1400000c018
c, 15, 0.003708, 0x1400000c018
c, 16, 0.0265, 0x1400000c018
c, 17, 0.043165999999999996, 0x1400000c018
c, 18, 0.075875, 0x1400000c018
c, 19, 0.192375, 0x1400000c018
c, 20, 0.352167, 0x1400000c018
c, 21, 0.6146659999999999, 0x1400000c018
c, 22, 1.230917, 0x1400000c018
c, 23, 1.8107499999999999, 0x1400000c018
c, 24, 3.7080409999999997, 0x1400000c018
c, 25, 6.716666999999999, 0x1400000c018
c, 26, 11.571625, 0x1400000c018
c, 27, 18.984416, 0x1400000c018
c, 28, 33.023624999999996, 0x1400000c018
c, 29, 61.956584, 0x1400000c018
