c, 0, 0.004323, 0x400000c018
c, 1, 0.009739, 0x400000c018
c, 2, 0.014738999999999999, 0x400000c018
c, 3, 0.015519999999999999, 0x400000c018
c, 4, 0.013437, 0x400000c018
c, 5, 0.01151, 0x400000c018
c, 6, 0.009583, 0x400000c018
c, 7, 0.146142, 0x400000c018
c, 8, 0.121403, 0x400000c018
c, 9, 0.084685, 0x400000c018
c, 10, 0.043956999999999996, 0x400000c018
c, 11, 0.047864, 0x400000c018
c, 12, 0.048853, 0x400000c018
c, 13, 0.21634799999999998, 0x400000c018
c, 14, 0.278065, 0x400000c018
c, 15, 0.6817019999999999, 0x400000c018
c, 16, 0.193433, 0x400000c018
c, 17, 1.12893, 0x400000c018
c, 18, 2.063177, 0x400000c018
c, 19, 2.7329, 0x400000c018
c, 20, 3.494234, 0x400000c018
c, 21, 6.939667999999999, 0x400000c018
c, 22, 14.651971, 0x400000c018
c, 23, 40.843337, 0x400000c018
c, 24, 56.070918999999996, 0x400000c018
c, 25, 112.030851, 0x400000c018
c, 26, 223.038558, 0x400000c018
c, 27, 460.14174699999995, 0x400000c018
c, 28, 895.7322509999999, 0x400000c018
c, 29, 1783.167127, 0x400000c018
