l, 0, 0.005208, 0x1098010
l, 1, 0.024374, 0x1098010
l, 2, 0.024999999999999998, 0x1098010
l, 3, 0.06744599999999999, 0x1098010
l, 4, 0.030989, 0x1098010
l, 5, 0.085935, 0x1098010
l, 6, 0.027291, 0x1098010
l, 7, 0.116767, 0x1098010
l, 8, 0.06999799999999999, 0x1098010
l, 9, 0.12317399999999999, 0x1098010
l, 10, 0.043176, 0x1098010
l, 11, 0.051613, 0x1098010
l, 12, 0.036456999999999996, 0x1098010
l, 13, 0.044060999999999996, 0x1098010
l, 14, 0.11791399999999999, 0x1098010
l, 15, 0.073539, 0x1098010
l, 16, 0.12046599999999999, 0x1098010
l, 17, 0.30744, 0x1098010
l, 18, 0.66665, 0x1098010
l, 19, 1.049192, 0x1098010
l, 20, 2.747795, 0x1098010
l, 21, 4.198801, 0x1098010
l, 22, 8.672438, 0x1098010
l, 23, 16.736663, 0x1098010
l, 24, 33.959666, 0x1098010
l, 25, 73.726895, 0x1098010
l, 26, 133.926422, 0x1098010
l, 27, 281.121261, 0x1098010
l, 28, 533.038262, 0x1098010
l, 29, 224.817229, 0x1098010
