c, 0, 0.00526, 0x14aa010
c, 1, 0.023489, 0x140c030
c, 2, 0.024686, 0x140c030
c, 3, 0.13161, 0x140c030
c, 4, 0.023072, 0x140c030
c, 5, 0.030728, 0x140c030
c, 6, 0.028697, 0x140c030
c, 7, 0.210201, 0x140c030
c, 8, 0.096299, 0x140c030
c, 9, 0.11259999999999999, 0x140c030
c, 10, 0.049894, 0x140c030
c, 11, 0.100725, 0x140c030
c, 12, 0.053592, 0x140c030
c, 13, 0.046716999999999995, 0x140c030
c, 14, 0.066716, 0x140c030
c, 15, 0.311344, 0x140c030
c, 16, 0.148276, 0x140c030
c, 17, 0.24759599999999998, 0x140c030
c, 18, 0.676488, 0x140c030
c, 19, 1.3062589999999998, 0x140c030
c, 20, 1.91905, 0x140c030
c, 21, 4.039293, 0x140c030
c, 22, 8.516644, 0x140c030
c, 23, 21.374029999999998, 0x140c030
c, 24, 33.664974, 0x140c030
c, 25, 68.095497, 0x140c030
c, 26, 139.18084299999998, 0x140c030
c, 27, 267.576886, 0x140c030
c, 28, 537.5394299999999, 0x140c030
c, 29, 230.31979299999998, 0x140c030
