v, 1, 0.000000, 0x121e05f70
v, 2, 0.000000, 0x121e05f70
v, 3, 0.000000, 0x121e06060
v, 4, 0.000000, 0x121e05fc0
v, 5, 0.000000, 0x121e060e0
v, 6, 0.000000, 0x121e06190
v, 7, 0.000000, 0x121e06310
v, 8, 0.002000, 0x12200c800
v, 9, 0.001000, 0x12200d000
v, 10, 0.001000, 0x12200e200
v, 11, 0.002000, 0x122010a00
v, 12, 0.004000, 0x128020000
v, 13, 0.009000, 0x128030000
v, 14, 0.022000, 0x128050000
v, 15, 0.038000, 0x128088000
v, 16, 0.091000, 0x128100000
v, 17, 0.182000, 0x128200000
v, 18, 0.378000, 0x128420000
v, 19, 0.791000, 0x122800000
v, 20, 1.667000, 0x123180000
v, 21, 3.653000, 0x124580000
v, 22, 7.596000, 0x111e00000
v, 23, 16.014000, 0x101e00000
v, 24, 31.000000, 0x130000000
v, 25, 60.180000, 0x130000000
v, 26, 126.875000, 0x280000000
v, 27, 326.717000, 0x280000000
v, 28, 807.732000, 0x280000000
v, 29, 1801.488000, 0x280000000
