l, 0, 0.000375, 0x1400000c018
l, 1, 0.0024579999999999997, 0x1400000c018
l, 2, 0.010125, 0x1400000c018
l, 3, 0.0014169999999999999, 0x1400000c018
l, 4, 0.0019169999999999999, 0x1400000c018
l, 5, 0.001584, 0x1400000c018
l, 6, 0.00075, 0x1400000c018
l, 7, 0.000583, 0x1400000c018
l, 8, 0.008875, 0x1400000c018
l, 9, 0.008541, 0x1400000c018
l, 10, 0.0022919999999999998, 0x1400000c018
l, 11, 0.01825, 0x1400000c018
l, 12, 0.029540999999999998, 0x1400000c018
l, 13, 0.019208, 0x1400000c018
l, 14, 0.00925, 0x1400000c018
l, 15, 0.0165, 0x1400000c018
l, 16, 0.01625, 0x1400000c018
l, 17, 0.024166, 0x1400000c018
l, 18, 0.023875, 0x1400000c018
l, 19, 0.032791, 0x1400000c018
l, 20, 0.44920899999999997, 0x1400000c018
l, 21, 0.549458, 0x1400000c018
l, 22, 1.3207499999999999, 0x1400000c018
l, 23, 2.151, 0x1400000c018
l, 24, 4.339167, 0x1400000c018
l, 25, 6.738417, 0x1400000c018
l, 26, 13.021040999999999, 0x1400000c018
l, 27, 22.367459, 0x1400000c018
l, 28, 33.746959, 0x1400000c018
l, 29, 33.743041999999996, 0x1400000c018
