c, 0, 0.005104, 0x1116010
c, 1, 0.20119199999999998, 0x100c030
c, 2, 0.099008, 0x100c030
c, 3, 0.028593, 0x100c030
c, 4, 0.104268, 0x100c030
c, 5, 0.026144999999999998, 0x100c030
c, 6, 0.026302, 0x100c030
c, 7, 0.078384, 0x100c030
c, 8, 0.121247, 0x100c030
c, 9, 0.236347, 0x100c030
c, 10, 0.039842999999999996, 0x100c030
c, 11, 0.655866, 0x100c030
c, 12, 0.251087, 0x100c030
c, 13, 0.304626, 0x100c030
c, 14, 0.177339, 0x100c030
c, 15, 0.34025099999999997, 0x100c030
c, 16, 0.21556699999999998, 0x100c030
c, 17, 0.770863, 0x100c030
c, 18, 1.097365, 0x100c030
c, 19, 1.471052, 0x100c030
c, 20, 2.348474, 0x100c030
c, 21, 5.645671, 0x100c030
c, 22, 8.804122, 0x100c030
c, 23, 19.201532999999998, 0x100c030
c, 24, 34.000223, 0x100c030
c, 25, 67.980758, 0x100c030
c, 26, 133.687155, 0x100c030
c, 27, 268.794158, 0x100c030
c, 28, 549.8949789999999, 0x100c030
c, 29, 223.49221599999998, 0x100c030
