c, 0, 0.00526, 0x140c050
c, 1, 0.023645, 0x140c030
c, 2, 0.033906, 0x140c030
c, 3, 0.031717999999999996, 0x140c030
c, 4, 0.029269999999999997, 0x140c030
c, 5, 0.043227999999999996, 0x140c030
c, 6, 0.025833, 0x140c030
c, 7, 0.044789999999999996, 0x140c030
c, 8, 0.037603, 0x140c030
c, 9, 0.040049999999999995, 0x140c030
c, 10, 0.088695, 0x140c030
c, 11, 0.03729, 0x140c030
c, 12, 0.038904999999999995, 0x140c030
c, 13, 0.04203, 0x140c030
c, 14, 0.063696, 0x140c030
c, 15, 0.07124799999999999, 0x140c030
c, 16, 0.164734, 0x140c030
c, 17, 0.47785, 0x140c030
c, 18, 0.5911799999999999, 0x140c030
c, 19, 1.307928, 0x140c030
c, 20, 2.050092, 0x140c030
c, 21, 3.998782, 0x140c030
c, 22, 9.010655999999999, 0x140c030
c, 23, 21.422871999999998, 0x140c030
c, 24, 34.360334, 0x140c030
c, 25, 66.094137, 0x140c030
c, 26, 139.33391699999999, 0x140c030
c, 27, 270.604747, 0x140c030
c, 28, 550.7130099999999, 0x140c030
c, 29, 223.759448, 0x140c030
