l, 0, 0.003854, 0x400000c018
l, 1, 0.010052, 0x400000c018
l, 2, 0.015208, 0x400000c018
l, 3, 0.014374999999999999, 0x400000c018
l, 4, 0.013385, 0x400000c018
l, 5, 0.011092999999999999, 0x400000c018
l, 6, 0.012447999999999999, 0x400000c018
l, 7, 0.7948459999999999, 0x400000c018
l, 8, 0.06770799999999999, 0x400000c018
l, 9, 0.057812999999999996, 0x400000c018
l, 10, 1.5005229999999998, 0x400000c018
l, 11, 0.021301999999999998, 0x400000c018
l, 12, 0.050207999999999996, 0x400000c018
l, 13, 0.763699, 0x400000c018
l, 14, 0.216719, 0x400000c018
l, 15, 0.365365, 0x400000c018
l, 16, 2.244118, 0x400000c018
l, 17, 0.759429, 0x400000c018
l, 18, 1.616617, 0x400000c018
l, 19, 2.650369, 0x400000c018
l, 20, 3.519954, 0x400000c018
l, 21, 6.9281369999999995, 0x400000c018
l, 22, 14.565233, 0x400000c018
l, 23, 28.269267, 0x400000c018
l, 24, 55.587540999999995, 0x400000c018
l, 25, 110.65221799999999, 0x400000c018
l, 26, 226.62303899999998, 0x400000c018
l, 27, 461.20405999999997, 0x400000c018
l, 28, 887.876499, 0x400000c018
l, 29, 1778.126284, 0x400000c018
