l, 0, 0.005312, 0x1516010
l, 1, 0.024478999999999997, 0x140c030
l, 2, 0.023281, 0x140c030
l, 3, 0.02828, 0x140c030
l, 4, 0.026406, 0x140c030
l, 5, 0.030312, 0x140c030
l, 6, 0.026144999999999998, 0x140c030
l, 7, 0.072758, 0x140c030
l, 8, 0.044738, 0x140c030
l, 9, 0.08208, 0x140c030
l, 10, 0.061352, 0x140c030
l, 11, 0.04078, 0x140c030
l, 12, 0.042551, 0x140c030
l, 13, 0.055311, 0x140c030
l, 14, 0.056820999999999997, 0x140c030
l, 15, 0.106611, 0x140c030
l, 16, 0.110569, 0x140c030
l, 17, 0.342852, 0x140c030
l, 18, 0.491494, 0x140c030
l, 19, 0.279314, 0x140c030
l, 20, 2.654543, 0x140c030
l, 21, 3.856846, 0x140c030
l, 22, 18.945332999999998, 0x140c030
l, 23, 23.991825, 0x140c030
l, 24, 39.895494, 0x140c030
l, 25, 67.16434, 0x140c030
l, 26, 142.399859, 0x140c030
l, 27, 275.007505, 0x140c030
l, 28, 552.141216, 0x140c030
l, 29, 223.060035, 0x140c030
