l, 0, 0.027916999999999997, 0x40000a8000
l, 1, 0.010938, 0x400000c018
l, 2, 0.010312, 0x400000c018
l, 3, 0.009948, 0x400000c018
l, 4, 0.013542, 0x400000c018
l, 5, 0.015052999999999999, 0x400000c018
l, 6, 0.086823, 0x400000c018
l, 7, 0.928595, 0x400000c018
l, 8, 0.02, 0x400000c018
l, 9, 0.105417, 0x400000c018
l, 10, 0.677449, 0x400000c018
l, 11, 0.025521, 0x400000c018
l, 12, 0.024791999999999998, 0x400000c018
l, 13, 0.8105749999999999, 0x400000c018
l, 14, 0.341927, 0x400000c018
l, 15, 0.055625, 0x400000c018
l, 16, 0.19874999999999998, 0x400000c018
l, 17, 0.404063, 0x400000c018
l, 18, 0.748231, 0x400000c018
l, 19, 1.644482, 0x400000c018
l, 20, 3.2509949999999996, 0x400000c018
l, 21, 6.865533, 0x400000c018
l, 22, 14.316274, 0x400000c018
l, 23, 2.1956279999999997, 0x400000c018
l, 24, 94.960161, 0x400000c018
l, 25, 112.765451, 0x400000c018
l, 26, 11.867572, 0x400000c018
l, 27, 765.7588979999999, 0x400000c018
l, 28, 887.384415, 0x400000c018
l, 29, 1785.875777, 0x400000c018
