c, 0, 0.028489, 0x4000120000
c, 1, 0.009323, 0x400000c018
c, 2, 0.009323, 0x400000c018
c, 3, 0.012811999999999999, 0x400000c018
c, 4, 0.012759999999999999, 0x400000c018
c, 5, 0.011823, 0x400000c018
c, 6, 0.012761, 0x400000c018
c, 7, 0.065834, 0x400000c018
c, 8, 0.019323, 0x400000c018
c, 9, 0.052187, 0x400000c018
c, 10, 0.020416999999999998, 0x400000c018
c, 11, 0.021719, 0x400000c018
c, 12, 0.023177, 0x400000c018
c, 13, 0.062344, 0x400000c018
c, 14, 0.044167, 0x400000c018
c, 15, 0.053593999999999996, 0x400000c018
c, 16, 0.265834, 0x400000c018
c, 17, 0.793802, 0x400000c018
c, 18, 1.514427, 0x400000c018
c, 19, 0.111094, 0x400000c018
c, 20, 5.888332999999999, 0x400000c018
c, 21, 6.995260999999999, 0x400000c018
c, 22, 14.737186999999999, 0x400000c018
c, 23, 40.895469, 0x400000c018
c, 24, 55.780311999999995, 0x400000c018
c, 25, 110.75880199999999, 0x400000c018
c, 26, 228.61036399999998, 0x400000c018
c, 27, 464.59302099999996, 0x400000c018
c, 28, 879.1620829999999, 0x400000c018
c, 29, 1796.477291, 0x400000c018
