c, 0, 0.000208, 0x1400000c018
c, 1, 0.000833, 0x1400000c018
c, 2, 0.003333, 0x1400000c018
c, 3, 0.003375, 0x1400000c018
c, 4, 0.000917, 0x1400000c018
c, 5, 0.002291, 0x1400000c018
c, 6, 0.000708, 0x1400000c018
c, 7, 0.0017079999999999999, 0x1400000c018
c, 8, 0.007208999999999999, 0x1400000c018
c, 9, 0.0011669999999999999, 0x1400000c018
c, 10, 0.0165, 0x1400000c018
c, 11, 0.0075, 0x1400000c018
c, 12, 0.001625, 0x1400000c018
c, 13, 0.002959, 0x1400000c018
c, 14, 0.008749999999999999, 0x1400000c018
c, 15, 0.021832999999999998, 0x1400000c018
c, 16, 0.0355, 0x1400000c018
c, 17, 0.02675, 0x1400000c018
c, 18, 0.01275, 0x1400000c018
c, 19, 0.017417, 0x1400000c018
c, 20, 0.469667, 0x1400000c018
c, 21, 0.579459, 0x1400000c018
c, 22, 1.1420409999999999, 0x1400000c018
c, 23, 2.297417, 0x1400000c018
c, 24, 3.804875, 0x1400000c018
c, 25, 6.971291, 0x1400000c018
c, 26, 11.189124999999999, 0x1400000c018
c, 27, 19.344459, 0x1400000c018
c, 28, 32.914042, 0x1400000c018
c, 29, 32.505165999999996, 0x1400000c018
