c, 0, 0.005572, 0x1910010
c, 1, 0.023385, 0x1910010
c, 2, 0.028957, 0x1910010
c, 3, 0.029894999999999998, 0x1910010
c, 4, 0.023176, 0x1910010
c, 5, 0.026614, 0x1910010
c, 6, 0.027187, 0x1910010
c, 7, 0.067706, 0x1910010
c, 8, 0.08708099999999999, 0x1910010
c, 9, 0.102444, 0x1910010
c, 10, 0.084059, 0x1910010
c, 11, 0.08458, 0x1910010
c, 12, 0.086091, 0x1910010
c, 13, 0.10379899999999999, 0x1910010
c, 14, 0.115204, 0x1910010
c, 15, 0.184785, 0x1910010
c, 16, 0.164994, 0x1910010
c, 17, 0.39738199999999996, 0x1910010
c, 18, 0.787003, 0x1910010
c, 19, 0.30551, 0x1910010
c, 20, 2.714641, 0x1910010
c, 21, 3.935692, 0x1910010
c, 22, 9.253103, 0x1910010
c, 23, 21.631355, 0x1910010
c, 24, 33.594412999999996, 0x1910010
c, 25, 66.774466, 0x1910010
c, 26, 139.458145, 0x1910010
c, 27, 266.10101199999997, 0x1910010
c, 28, 547.765999, 0x1910010
c, 29, 225.68686499999998, 0x1910010
